股票代號,股票名稱,持有股數_昨日,持有股數_今日,股數變化,權重(%)_昨日,權重(%)_今日,權重變化(%),變化
2330,台積電,11464000,11464000,0,9.77,9.77,0.0,無變化
2454,聯發科技,5086000,5086000,0,9.26,9.26,0.0,無變化
3037,欣興,20100000,20100000,0,8.2,8.2,0.0,無變化
2383,台光電,4650000,4650000,0,8.09,8.09,0.0,無變化
3017,奇鋐科技,5889000,5889000,0,7.21,7.21,0.0,無變化
3653,健策,2502000,2502000,0,5.96,5.96,0.0,無變化
2327,國巨*,24757000,24757000,0,4.95,4.95,0.0,無變化
2308,台達電,7320000,7320000,0,4.82,4.82,0.0,無變化
6223,旺矽科技,2499000,2499000,0,4.66,4.66,0.0,無變化
2303,聯電,87118000,87118000,0,4.62,4.62,0.0,無變化
2345,智邦科技,6264000,6264000,0,4.09,4.09,0.0,無變化
8046,南電,8937000,8937000,0,3.82,3.82,0.0,無變化
6669,緯穎科技服務,4873561,4873561,0,3.55,3.55,0.0,無變化
3711,日月光投資控股,13966000,13966000,0,3.36,3.36,0.0,無變化
3665,貿聯-KY,3876848,3876848,0,3.12,3.12,0.0,無變化
6274,台燿,5886000,5886000,0,3.03,3.03,0.0,無變化
6805,富世達,1673000,1673000,0,1.46,1.46,0.0,無變化
2449,京元電子,12938450,12938450,0,1.39,1.39,0.0,無變化
5274,信驊科技,168900,168900,0,1.15,1.15,0.0,無變化
3443,創意,388000,388000,0,1.14,1.14,0.0,無變化
2368,金像電,1634000,1634000,0,0.62,0.62,0.0,無變化
4958,臻鼎-KY,3483000,3483000,0,0.57,0.57,0.0,無變化
3264,欣銓科技,4982000,4982000,0,0.42,0.42,0.0,無變化
8210,勤誠興業,1139000,1139000,0,0.35,0.35,0.0,無變化
6510,精測,251000,251000,0,0.29,0.29,0.0,無變化
8996,高力熱處理工業,476000,476000,0,0.25,0.25,0.0,無變化
6278,台表科,3193000,3193000,0,0.23,0.23,0.0,無變化
6515,穎崴科技,93000,93000,0,0.19,0.19,0.0,無變化
6271,同欣電,2185000,2185000,0,0.17,0.17,0.0,無變化
6191,精成科,3921000,3921000,0,0.11,0.11,0.0,無變化
3376,新日興,1740000,1740000,0,0.1,0.1,0.0,無變化
2313,華通,501000,501000,0,0.04,0.04,0.0,無變化
2002,中鋼,5163000,5163000,0,0.03,0.03,0.0,無變化
1590,亞德客-KY,1000,1000,0,0.0,0.0,0.0,無變化
2317,鴻海精密工業,1000,1000,0,0.0,0.0,0.0,無變化
2360,致茂電子,1000,1000,0,0.0,0.0,0.0,無變化
2382,廣達電腦,1000,1000,0,0.0,0.0,0.0,無變化
2408,南亞科技,1000,1000,0,0.0,0.0,0.0,無變化
2439,美律,1000,1000,0,0.0,0.0,0.0,無變化
2481,強茂,5000,5000,0,0.0,0.0,0.0,無變化
2637,慧洋-KY,1000,1000,0,0.0,0.0,0.0,無變化
3008,大立光,1000,1000,0,0.0,0.0,0.0,無變化
3661,世芯-KY,1000,1000,0,0.0,0.0,0.0,無變化
4966,譜瑞-KY,1000,1000,0,0.0,0.0,0.0,無變化
4979,華星光,1000,1000,0,0.0,0.0,0.0,無變化
5347,世界先進,1000,1000,0,0.0,0.0,0.0,無變化
6187,萬潤,1000,1000,0,0.0,0.0,0.0,無變化
6488,環球晶,1000,1000,0,0.0,0.0,0.0,無變化
8150,南茂科技,1000,1000,0,0.0,0.0,0.0,無變化
8358,金居,1000,1000,0,0.0,0.0,0.0,無變化
